"date","patch","sm30","sm60","sm90"
2022-03-20,115,16.6628237185999,13.1965621977735,10.3392321501639
2022-03-20,119,14.818837762922,10.6192363812103,13.721318922469
2022-03-21,12,25.874959276557,20.8776420194548,22.9691868203809
2022-03-21,13,22.1634082638166,19.1582985834485,21.2081739707093
2022-03-21,19,23.5662512209555,19.6707076942104,22.4587473818663
2022-03-21,20,21.8911487758629,18.9457025802075,22.7725378329849
2022-03-21,21,21.8183562828417,19.8052902687414,22.7707297437539
2022-03-21,39,26.7419161401355,24.8807810813129,24.0193946907142
2022-03-21,40,20.028551659841,18.5747844905333,19.1400853620445
2022-03-21,49,22.6588015323715,19.8918649577343,21.3358016612976
2022-03-21,50,20.9788869943081,19.5084943631279,19.5709146449633
2022-03-21,51,13.2600112484019,10.7738216973914,10.2451180265019
2022-03-21,58,22.6508458688767,19.8539562365049,22.5989664234687
2022-03-21,59,13.4135098412065,9.33256546465329,12.2370481487874
2022-03-21,60,16.5337620120747,11.014884205632,8.69242156386187
2022-03-21,65,25.8114611408915,20.7348647899371,16.7196964152347
2022-03-21,66,20.8930177828688,17.226202740327,20.3288010348209
2022-03-21,68,14.8252012048622,11.2446853220565,14.333943867878
2022-03-21,73,25.5800621241923,20.1685196469631,23.9869274514089
2022-03-21,74,23.4391734188003,17.0345034029611,17.4826947829457
2022-03-21,76,16.8982018057574,11.7509833485331,8.64980620713093
2022-03-21,81,20.9730099493525,17.8880510473392,21.2584846376443
2022-03-21,89,14.8228309937018,13.0510713895974,15.0077693251688
2022-03-21,90,14.9518205681734,10.1031996371398,9.21413993269327
2022-03-21,95,13.6285803043384,9.5983159361592,8.89764706246669
2022-03-21,96,14.224961299898,8.08866977612085,10.33567132656
2022-03-21,102,15.9400395554829,14.7020663020598,17.3231425724806
2022-03-21,105,17.922075078501,11.7132202128167,14.4287353164735
2022-03-21,110,15.2150865424189,13.2879034660394,18.192031193473
2022-03-21,114,15.919761295584,12.0678604201441,16.9355147167059
2022-03-21,115,16.6477980893796,13.1669002144578,10.3292811929556
2022-03-21,119,14.769550262304,10.6181117595502,13.701187786081
2022-03-22,12,25.8344336989826,20.8521638034239,22.9469714532965
2022-03-22,13,22.1278930600515,19.146020013153,21.1646547537947
2022-03-22,19,23.5221158759368,19.6528233256326,22.4182556715586
2022-03-22,20,21.6950111836737,18.8971279194938,22.7333231058804
2022-03-22,21,21.4857889201272,19.7138217794757,22.7549851632511
2022-03-22,39,26.6042010731457,24.843264157478,23.978350761419
2022-03-22,40,20.0167751736817,18.5232883514787,19.1237665252947
2022-03-22,49,22.6023138931915,19.864280753666,21.2979098805234
2022-03-22,50,20.8618688642801,19.4448834362563,19.5615310238213
2022-03-22,51,13.1979216276172,10.7447075452629,10.2066559635456
2022-03-22,58,22.5734545915977,19.8080286613387,22.583307687414
2022-03-22,59,13.3849723432272,9.36035636885977,12.0449085291607
2022-03-22,60,16.4659678191373,11.0388656071013,8.59028436578228
2022-03-22,65,25.6826812679735,20.6942179791844,16.5837776594282
2022-03-22,66,20.8767930183622,17.1760203700477,20.3044600282593
2022-03-22,68,14.7305076017094,11.2267005746783,14.308865082144
2022-03-22,73,25.355398332148,20.2852272844091,23.9377882065948
2022-03-22,74,23.2515601838264,16.9725986052304,17.3898873442173
2022-03-22,76,16.8620270913117,11.7207578634791,8.61621602092369
2022-03-22,81,20.8836405144986,17.8414355119657,21.2198744919156
2022-03-22,89,14.7219264815853,13.0291539491185,14.8900105894966
2022-03-22,90,14.8809946250728,10.1084973408899,9.16300115296764
2022-03-22,95,13.6029383859653,9.58097056063147,8.86281646361724
2022-03-22,96,14.2135417795826,8.06974115034869,10.2980347164768
2022-03-22,102,15.9062609785141,14.7112084878182,17.2781060980684
2022-03-22,105,17.9099845297868,11.6995207235347,14.3650299941958
2022-03-22,110,15.0790905230053,13.5667043783402,18.1131387043884
2022-03-22,114,15.9366082833208,12.0573429188585,16.883846053515
2022-03-22,115,16.6302481409772,13.1518019696891,10.2985179206522
2022-03-22,119,14.7448661931404,10.6086651743821,13.6785239411352
2022-03-23,12,25.8036373743688,20.8221081240787,22.8950759447484
2022-03-23,13,22.0941744968886,19.1260873957484,21.1394157257236
2022-03-23,19,23.5068685579825,19.6241963445671,22.4060024459811
2022-03-23,20,21.5771171867795,18.8711403625881,22.6830554507095
2022-03-23,21,21.171972119284,19.6224660037433,22.7084756312205
2022-03-23,39,26.4558533808536,24.7873092874699,23.9313417757827
2022-03-23,40,20.0005554064152,18.4983220616338,19.0966421694567
2022-03-23,49,22.5986673307903,19.865751985603,21.2700610777015
2022-03-23,50,20.7671043410092,19.4008646968606,19.4726955490525
2022-03-23,51,13.1563430182958,10.7354811951328,10.1902075574926
2022-03-23,58,22.4804300844053,19.7709197565932,22.5581190571038
2022-03-23,59,13.3851045106347,9.40442758194373,11.9551654927652
2022-03-23,60,16.4033860524986,11.0380564708082,8.33062262995707
2022-03-23,65,25.57889434332,20.7054394110462,16.5386039107296
2022-03-23,66,20.8508646078378,17.1125306338536,20.2649398352715
2022-03-23,68,14.5731890324303,11.1810775775015,14.2563682731769
2022-03-23,73,25.1862874645528,20.2437859389201,23.8710959361993
2022-03-23,74,23.1770290940021,16.9292151553779,17.342348560152
2022-03-23,76,16.8929875597636,11.7131593745235,8.5980325364415
2022-03-23,81,20.8168118381438,17.8427503839051,21.1591190563356
2022-03-23,89,14.6315480106083,13.0128605767437,14.6635664295159
2022-03-23,90,14.8083075715179,9.85015248062627,9.11426525564768
2022-03-23,95,13.6212056354453,9.58452062811168,8.83454174081593
2022-03-23,96,14.2123043746009,8.11234613600757,10.2733912560641
2022-03-23,102,15.8897937166134,14.7239155640698,17.2783263431723
2022-03-23,105,17.9209374286291,11.6906009546751,14.3394744964183
2022-03-23,110,14.9653726832095,13.0430583510636,18.0867421237593
2022-03-23,114,15.9459505192621,12.0574624337105,16.8530832672769
2022-03-23,115,16.636339811207,13.1434023237707,10.2884005938886
2022-03-23,119,14.7846191680016,10.6101018807457,13.6630455638326
2022-03-24,12,25.7729931929117,20.8015994436978,22.8682722191859
2022-03-24,13,22.0699139987681,19.0962002692448,21.1188775866099
2022-03-24,19,23.4930213044441,19.5992938470534,22.3918250702941
2022-03-24,20,21.4505205012183,18.8344872817666,22.6338479982059
2022-03-24,21,20.737752451396,19.5597729867965,22.6894117801566
2022-03-24,39,26.3104302102604,24.6778438422867,23.8854822250586
2022-03-24,40,20.0110847352771,18.4889611798618,19.0774432362303
2022-03-24,49,22.624857629714,19.8965697045564,21.2320001525971
2022-03-24,50,20.6273899994029,19.3332023483415,19.3704431168969
2022-03-24,51,13.1481609906758,10.717768832037,10.1730322525257
2022-03-24,58,22.3967298769741,19.746961905672,22.5331769331482
2022-03-24,59,13.4046473160943,9.46893202918967,11.8668571844189
2022-03-24,60,16.3642349434877,11.1073051953267,8.22053799765112
2022-03-24,65,25.4578061693509,20.6735219243891,16.4817345473166
2022-03-24,66,20.8295819287981,17.0884767400623,20.2483302328172
2022-03-24,68,14.3855495553099,11.1050845062896,14.1767167260246
2022-03-24,73,24.9376830264993,20.1945287386752,23.8559449117112
2022-03-24,74,23.0084935958018,16.8446990984991,17.2577215997879
2022-03-24,76,16.8930170969114,11.7153317819794,8.55335250411691
2022-03-24,81,20.7633041799638,17.8189005611499,21.1305537549858
2022-03-24,89,14.5682532434562,13.0054374702417,14.3993467491353
2022-03-24,90,14.7566905475562,9.93947333418728,9.04998448303552
2022-03-24,95,13.6118425116544,9.61791908512522,8.82596599655866
2022-03-24,96,14.2332787099429,8.17405709729746,10.2573073235467
2022-03-24,102,15.9016481203682,14.8061112884123,17.2729159251302
2022-03-24,105,17.9024611544972,11.7010778988599,14.3202670535449
2022-03-24,110,14.8175477382103,13.0095199636016,18.0514096017308
2022-03-24,114,15.9387091851413,12.0685229295586,16.8304357042321
2022-03-24,115,16.6375947468592,13.1427890313135,10.2895704487674
2022-03-24,119,14.7628309318863,10.6126213730758,13.652908196751
2022-03-25,12,25.7493632644477,20.7730600943021,22.8348028073655
2022-03-25,13,22.0614758459306,19.0700892369943,21.1014819806374
2022-03-25,19,23.4427615609184,19.5817389049991,22.3725799082421
2022-03-25,20,21.2965270897197,18.7977980322731,22.5414072657295
2022-03-25,21,20.4218157003082,19.4697846539082,22.6740940965961
2022-03-25,39,26.2568093366585,24.6088274108587,23.8678614234679
2022-03-25,40,19.9631581717221,18.482831729226,19.0721794916546
2022-03-25,49,22.5874058028211,19.8932900811037,21.1978793403355
2022-03-25,50,20.4513279654487,19.275070730554,19.3334914914565
2022-03-25,51,13.0721352885261,10.6993754465572,10.1659595285029
2022-03-25,58,22.3149246749994,19.7244443062788,22.508191894149
2022-03-25,59,13.3839944958198,9.44208719623515,11.7445110811627
2022-03-25,60,16.3164035047512,10.9891199814235,8.3132950900208
2022-03-25,65,25.3463235547889,20.6562877324774,16.3924103093687
2022-03-25,66,20.799934610165,17.0810425653117,20.2334484365823
2022-03-25,68,14.1544329302582,11.0415800175206,14.112639105511
2022-03-25,73,24.6895685085703,20.1531675015809,23.80868905723
2022-03-25,74,22.8615137887705,16.7518072961793,17.1639815479938
2022-03-25,76,16.8874501981523,11.7136446466699,8.58329533822419
2022-03-25,81,20.7103220145008,17.8088609154242,21.1000968707206
2022-03-25,89,14.4704845055756,13.0218107555032,14.6276697292657
2022-03-25,90,14.6911233897367,9.87805915721887,9.02558822543589
2022-03-25,95,13.583716206133,9.59420101314299,8.80648057067739
2022-03-25,96,14.2079215532788,8.19977140564948,10.2422343345419
2022-03-25,102,15.8923988647894,14.8435551206148,17.2501886578185
2022-03-25,105,17.8976910991698,11.6982621444753,14.3002271978743
2022-03-25,110,14.6490546545935,12.9454584758954,18.0240768614454
2022-03-25,114,15.9316656329994,12.0547001675877,16.7995684189748
2022-03-25,115,16.6314532987394,13.1404386183512,10.2806717063444
2022-03-25,119,14.7337676824463,10.6260951584003,13.6445105470724
2022-03-26,12,25.7338006449714,20.7613795511768,22.8049570347238
2022-03-26,13,22.0477275729744,19.0126963732223,21.0899843185084
2022-03-26,19,23.3960026888753,19.5674891284239,22.3523525886701
2022-03-26,20,21.1187041715167,18.7488093415469,22.4733256514318
2022-03-26,21,20.0709890203049,19.4138772184583,22.6686009159207
2022-03-26,39,26.0778516129516,24.5675728188638,23.8183999627403
2022-03-26,49,22.5513502523814,19.8678514143388,21.1585345471329
2022-03-26,50,20.2916721059582,19.2175056293255,19.4314716967995
2022-03-26,51,13.0563972586681,10.6592869080583,10.1301561014353
2022-03-26,58,22.248049986343,19.6926525919318,22.4968059087632
2022-03-26,59,13.433215881214,9.3300778321564,11.6006110797188
2022-03-26,60,16.2596907251207,11.0545671086032,8.18773118870512
2022-03-26,65,25.2586376877913,20.6353994981058,16.2972652539903
2022-03-26,66,20.7778373038794,17.0425018640029,20.2179389142217
2022-03-26,68,14.0473980272076,10.973770527586,14.0564747161308
2022-03-26,73,24.4364247523043,20.0949761779046,23.7875515677828
2022-03-26,74,22.6789615524282,16.6699837474028,17.0762255136025
2022-03-26,76,16.8262058457941,11.7108366755288,8.55318951996847
2022-03-26,81,20.6311922270991,17.7838343673466,21.0718452336382
2022-03-26,89,14.46687546558,13.0068285377466,14.3664070271568
2022-03-26,90,14.603955575714,9.85949641757407,8.99602340630715
2022-03-26,95,13.555995108205,9.56607569177671,8.80227972267304
2022-03-26,96,14.1842150749011,8.21650715238471,10.216208489863
2022-03-26,102,15.8771033200743,14.8480354363053,17.2430329869831
2022-03-26,105,17.8845778599134,11.6957021386503,14.2816431633201
2022-03-26,110,14.5545386695102,12.8895013470562,18.0051375626554
2022-03-26,114,15.8857947265484,12.0554376469303,16.7665765348401
2022-03-26,115,16.6339578983259,13.1422597837214,10.2674496539786
2022-03-26,119,14.8138510281136,10.6870420054903,13.686767938965
2022-03-27,12,25.7107672564647,20.7110722502921,22.7660794345351
2022-03-27,13,22.0164312265121,18.9614403198704,21.0762862912029
2022-03-27,19,23.3495839825448,19.5421081481947,22.326506831806
2022-03-27,20,20.9507491300765,18.7015744211878,22.4251785480569
2022-03-27,21,19.7425854377968,19.3326875474059,22.6121342271075
2022-03-27,39,25.8771493095156,24.492483078281,23.77564986166
2022-03-27,49,22.5285863558684,19.8617475128854,21.1228835566362
2022-03-27,50,20.0680879604624,19.1593875444724,19.3059951054387
2022-03-27,51,13.0141802490044,10.638885080511,10.0801160681382
2022-03-27,58,22.1495342610561,19.6369693960352,22.4663960365158
2022-03-27,59,13.3886042747036,9.27452614123095,11.5942599750232
2022-03-27,60,16.1762325433644,11.0327955249768,8.25947692543246
2022-03-27,65,25.1883185020685,20.6219689683295,16.1916741600383
2022-03-27,66,20.7496203673887,17.0194992280177,20.1890708650604
2022-03-27,68,13.9263372328336,10.8612679770819,13.9834473203324
2022-03-27,73,24.2319671407185,19.957275818732,23.7546160341355
2022-03-27,74,22.5875006593802,16.5915417621165,17.0108681365625
2022-03-27,76,16.7057718740493,11.6882347082884,8.51047659734943
2022-03-27,81,20.5164165193904,17.7375853478072,21.0489578867515
2022-03-27,89,14.4754788848608,12.9573477837277,14.3346660527572
2022-03-27,90,14.5063596802639,9.67823610044744,8.95546154243052
2022-03-27,95,13.5419742050042,9.52413397414245,8.78030229501375
2022-03-27,96,14.1501951775242,8.16223581199895,10.2035875576578
2022-03-27,102,15.8412564941055,14.7940261921127,17.2079248879163
2022-03-27,105,17.8590705022678,11.6852986275838,14.2634193059099
2022-03-27,110,14.4443177409141,12.8385493674566,17.9719983947683
2022-03-27,114,15.8673985192099,12.0396385212937,16.738943856262
2022-03-27,115,16.6255504903736,13.1130777702731,10.2356676325999
2022-03-27,119,14.7920505858797,10.6908441354525,13.7084809321673
2022-03-28,12,25.6899323980699,20.6978860768098,22.7282451145798
2022-03-28,13,21.9952216829339,18.9515955801626,21.0680233107895
2022-03-28,19,23.3271114301753,19.4849140137918,22.300638314309
2022-03-28,20,20.8137330844808,18.6483921854857,22.3728222700505
2022-03-28,21,19.3952681507512,19.2112077806887,22.6013413347005
2022-03-28,39,25.7350845025004,24.4286102160436,23.7088644255367
2022-03-28,40,19.9828566896109,18.399876988067,18.9803105296415
2022-03-28,49,22.5323734877121,19.8487112218681,21.1159395104139
2022-03-28,50,19.9164653578745,19.1093921964348,19.1287896195049
2022-03-28,51,12.986411708667,10.6284026801345,10.0584783955257
2022-03-28,58,22.0463264412166,19.540646822583,22.4435139075952
2022-03-28,59,13.4162777071379,9.26306549891903,11.5439473191158
2022-03-28,60,16.1141428559052,11.0295658446027,8.28741603465621
2022-03-28,65,25.0955731023651,20.6123333312137,16.1709408184399
2022-03-28,66,20.7303563332305,16.9909656108601,20.1885086125109
2022-03-28,68,13.7042900209313,10.7914309544899,13.9029451025862
2022-03-28,73,23.9260844680451,19.8535066453415,23.6974436206752
2022-03-28,74,22.4200822856771,16.3978964808709,16.9355464686332
2022-03-28,76,16.6760504192675,11.6821162861326,8.47251382406238
2022-03-28,81,20.4605274248976,17.7233084779455,21.0038223687776
2022-03-28,89,14.487037893029,12.9364732791909,14.3149439335162
2022-03-28,90,14.4254510459778,9.40448913406301,8.91630738852652
2022-03-28,95,13.5603041186535,9.52605809373258,8.75852492523424
2022-03-28,96,14.1515641026124,8.18173933948999,10.1727182294345
2022-03-28,102,15.8346046316614,14.8453846728854,17.206246435217
2022-03-28,105,17.8683415760011,11.6837086989596,14.2364052494017
2022-03-28,110,14.3189970828165,12.7794935190652,17.9329989187044
2022-03-28,114,15.8930411660896,12.0411098580977,16.7085251967456
2022-03-28,115,16.6336635880413,13.1176596869174,10.2093009152156
2022-03-28,119,14.719990457655,10.6997196651801,13.6793662264109
2022-03-29,12,25.6772872715198,20.6771458152492,22.7145496459868
2022-03-29,13,21.9814931059829,18.9163305032707,21.0619479691397
2022-03-29,19,23.2869830380456,19.4478529451946,22.2549844570495
2022-03-29,20,20.5772752225712,18.5876085052191,22.2969258078171
2022-03-29,21,18.9668220255039,19.1132279739381,22.4946177657735
2022-03-29,39,25.517375352971,24.3467967475629,23.6848801685463
2022-03-29,49,22.5305917451615,19.8445809376961,21.0875773133485
2022-03-29,50,19.7176568827725,19.0662282850227,19.146951024061
2022-03-29,51,12.9590559456126,10.6146138040344,10.0445451676216
2022-03-29,58,21.8958036068533,19.4271567169108,22.433689984851
2022-03-29,59,13.4176959978833,9.24733474533238,11.427666591561
2022-03-29,60,16.0768759251739,11.0729903469128,8.28741603465621
2022-03-29,65,24.9959872230702,20.6310678242036,16.1258378021453
2022-03-29,66,20.7173279563038,16.94095442019,20.1768719961301
2022-03-29,68,13.4670888854459,10.699685650208,13.8469753684064
2022-03-29,73,23.6024044023336,19.7366322681077,23.6462170941008
